9 990 2342
8 302 -0.13426 -0.382479
0 303 0.346046 0.103086
8 303 0.304336 0.0280871
0 304 -0.0994303 -0.417193
8 304 -0.14673 -0.383765
0 305 0.289716 0.220942
8 305 0.272946 0.129229
0 306 -0.0916903 -0.396193
8 306 -0.13985 -0.365336
0 307 0.0772982 -0.154482
8 307 -0.1119 -0.0957684
8 129 0.201997 -0.0516262
0 308 -0.10588 -0.416336
8 308 -0.15275 -0.384193
0 309 0.569644 -0.32548
8 309 0.349486 -0.259909
0 310 0.205007 -0.0301979
8 310 0.0158087 0.011373
8 221 -0.10717 0.0109445
0 311 0.0712782 0.394511
8 311 0.122448 0.312226
0 312 0.215327 0.089372
8 312 0.173617 0.0448012
0 313 0.187807 -0.376479
8 313 0.0158087 -0.297623
0 314 0.256607 -0.195196
8 314 0.125888 -0.164339
0 315 0.0420385 -0.0443405
8 315 -0.0916903 -0.0126267
0 316 -0.317868 0.210228
8 316 -0.290349 0.197799
8 101 -0.397848 0.202942
0 317 0.094498 -0.0580546
8 317 -0.0775004 -0.0130552
0 318 -0.355708 -0.164339
8 318 -0.307978 -0.201624
0 319 -0.10631 -0.396193
8 319 -0.15232 -0.367051
0 320 0.366686 0.189228
8 320 0.321966 0.0966576
8 229 0.0205387 0.0816578
8 114 0.287566 -0.270623
8 117 -0.0594406 -0.367051
8 80 -0.019451 -0.320337
8 84 -0.329908 -0.0314836
8 214 -0.11792 -0.373051
8 102 -0.0770705 -0.372193
0 321 -0.18199 -0.386765
8 321 -0.221549 -0.366193
1 322 0.094068 -0.390622
2 322 0.114708 -0.397479
2 4 0.0140887 -0.359765
1 323 0.376576 -0.0473405
2 323 0.424735 -0.0169123
1 324 -0.1119 -0.212338
2 324 -0.0667505 -0.18791
1 325 -0.249499 -0.112911
2 325 -0.287339 -0.178053
1 326 -0.0426708 -0.40305
2 326 -0.0271909 -0.41505
1 69 -0.13813 -0.402193
1 327 -0.212949 -0.0186266
2 327 -0.194029 -0.0177695
1 328 -0.198759 0.247941
2 328 -0.230579 0.220085
1 329 -0.0211709 -0.347765
2 329 -0.00655107 -0.360194
1 330 0.0170987 -0.343479
2 330 0.0330086 -0.354622
1 331 -0.190589 0.181942
2 331 -0.18027 0.188799
1 332 -0.295939 0.207228
2 332 -0.323458 0.175085
1 333 -0.187149 0.257798
2 333 -0.218969 0.231227
1 334 0.000328867 -0.0979113
2 334 0.0330086 -0.0807686
1 335 -0.274009 0.268513
2 335 -0.311848 0.23337
1 336 -0.1549 -0.0614832
2 336 -0.1291 -0.0541975
1 337 0.105248 -0.0533404
