9 1855 6929
1 153 -0.0300497 0.146948
0 154 0.12152 0.00810376
1 154 -0.0174539 0.0756329
0 155 0.123101 0.0758685
1 155 -0.0223604 0.143007
0 156 0.131485 0.0802511
1 156 -0.0132442 0.147221
0 157 0.13585 0.105717
1 157 -0.00396677 0.170147
0 158 0.136244 0.085043
1 158 -0.00881535 0.151774
0 159 0.149274 0.12141
1 159 0.00602401 0.187278
0 160 0.160749 0.14403
1 160 0.0234311 0.208643
0 161 0.16304 0.103258
1 161 0.020624 0.169429
0 162 0.202735 0.100615
1 162 0.07085 0.165167
0 162 0.202997 0.100196
0 163 0.237174 -0.122695
1 163 0.167809 -0.0622697
0 164 0.267053 0.00300351
1 164 0.159282 0.0673446
0 165 0.276639 -0.0220267
1 165 0.165492 0.0435153
0 166 0.277315 -0.0365912
1 166 0.166303 0.0281345
0 167 0.282973 0.0231855
1 167 0.168901 0.0883335
0 168 0.283627 0.0183277
1 168 0.16955 0.0835826
0 169 0.286627 -0.0196911
1 169 0.171439 0.0469371
0 170 0.289803 -0.0423163
1 170 0.177399 0.024012
0 171 0.291534 0.0543569
1 171 0.177933 0.119426
0 172 0.292018 0.0172117
1 172 0.175743 0.0837047
0 172 0.292053 0.0167869
0 173 0.292299 0.0717752
1 173 0.178111 0.136383
0 174 0.292998 -0.000865354
1 174 0.178226 0.0645107
0 175 0.293505 0.0609709
1 175 0.179231 0.126284
0 176 0.298015 0.0244002
1 176 0.179434 0.0905593
0 177 0.302159 0.0687296
1 177 0.186525 0.133379
0 178 0.302509 0.00929904
1 178 0.18311 0.0761492
0 179 0.306579 -0.0719327
1 179 0.189639 -0.00355908
0 180 0.309661 -0.0420727
1 180 0.195313 0.0250508
0 181 0.310002 0.0306557
1 181 0.190976 0.0965146
0 182 0.312331 0.00836904
1 182 0.19237 0.0741033
0 183 0.312331 0.00836904
1 183 0.19237 0.0741033
0 182 0.312576 0.00765965
0 184 0.313409 0.0683925
1 184 0.195212 0.133465
0 185 0.314644 0.0347119
1 185 0.194606 0.100637
0 186 0.315502 -0.308201
1 186 0.187206 -0.227989
0 187 0.316074 -0.146753
1 187 0.191533 -0.0746612
0 188 0.316074 -0.146753
1 188 0.191533 -0.0746612
0 189 0.316576 -0.352895
1 189 0.188318 -0.269215
0 190 0.316745 0.0522656
1 190 0.197812 0.118817
0 191 0.317215 -0.140836
1 191 0.192507 -0.0693592
0 192 0.318802 -0.102345
1 192 0.199887 -0.0325634
0 193 0.321061 -0.0600242
1 193 0.204516 0.0082965
0 194 0.321148 0.0313565
1 194 0.200527 0.0983648
0 195 0.322955 0.0489502
1 195 0.201223 0.11499
0 196 0.323096 -0.140769
1 196 0.197905 -0.0692033
0 197 0.323096 -0.140769
1 197 0.197905 -0.0692033
0 198 0.324958 -0.063232
1 198 0.207164 0.00494789
0 199 0.326059 -0.253775
1 199 0.195609 -0.175083
0 200 0.326109 -0.0733053
1 200 0.206665 -0.00436178
0 201 0.326109 -0.0733053
1 201 0.206665 -0.00436178
0 202 0.329551 0.0404693
1 202 0.207722 0.106405
0 203 0.330981 -0.0636682
1 203 0.212272 0.00461672
0 204 0.334332 0.05324
1 204 0.211606 0.119733
0 205 0.337405 0.0970609
1 205 0.21759 0.16213
0 206 0.343052 -0.114957
1 206 0.220771 -0.0443935
0 207 0.343706 -0.204105
1 207 0.224815 -0.131418
0 208 0.343706 -0.204105
1 208 0.224815 -0.131418
0 209 0.346184 -0.277258
1 209 0.209028 -0.196627
0 210 0.346485 -0.20885
1 210 0.227544 -0.135212
0 211 0.346722 -0.20093
1 211 0.228476 -0.128267
0 212 0.35026 -0.127033
1 212 0.228893 -0.0561982
0 213 0.353855 -0.127047
1 213 0.232773 -0.0560071
0 214 0.354166 -0.365597
1 214 0.232525 -0.284195
0 215 0.354272 0.0746503
1 215 0.230616 0.140789
0 216 0.355151 -0.276408
1 216 0.215258 -0.195475
0 217 0.357674 -0.260127
1 217 0.216937 -0.17978
0 218 0.368437 0.0429895
1 218 0.241505 0.110159
0 219 0.369001 -0.314314
1 219 0.223397 -0.228919
0 220 0.369153 -0.0926011
1 220 0.258893 -0.0249224
0 221 0.369178 -0.188842
1 221 0.248971 -0.116059
0 222 0.369178 -0.188842
1 222 0.248971 -0.116059
0 219 0.369178 -0.312518
0 223 0.37223 -0.272439
1 223 0.228732 -0.191466
0 224 0.37576 -0.299627
1 224 0.2296 -0.216716
0 225 0.375912 0.062758
1 225 0.253611 0.127892
0 224 0.376769 -0.300317
0 226 0.379594 0.0214347
1 226 0.250488 0.090047
0 227 0.38163 -0.0139453
1 227 0.258812 0.0541259
0 228 0.384577 -0.252793
1 228 0.241772 -0.172015
0 229 0.386654 0.0881484
1 229 0.260572 0.154617
0 230 0.387127 -0.0341792
1 230 0.260969 0.0350389
0 231 0.38762 -0.0233815
1 231 0.263011 0.0451721
0 232 0.388029 -0.291564
1 232 0.238663 -0.208196
0 233 0.388847 -0.263585
1 233 0.243032 -0.182111
0 228 0.389047 -0.252698
0 234 0.390959 -0.0440611
1 234 0.265891 0.02617
0 235 0.391456 0.0906905
1 235 0.265181 0.157376
0 236 0.393982 0.0691897
1 236 0.267186 0.137073
0 237 0.396303 -0.288256
1 237 0.246373 -0.204145
0 238 0.396541 -0.0333144
1 238 0.269137 0.0368328
0 237 0.396583 -0.289016
0 239 0.398527 0.0660919
1 239 0.271041 0.133014
0 240 0.400232 -0.0351879
1 240 0.272721 0.0342932
0 241 0.40031 -0.259994
1 241 0.252899 -0.178489
0 242 0.40031 -0.259994
1 242 0.252899 -0.178489
0 243 0.400491 -0.0435489
1 243 0.272582 0.0265248
0 244 0.400956 -0.254958
1 244 0.253365 -0.173514
0 245 0.400956 -0.254958
1 245 0.253365 -0.173514
0 246 0.404195 -0.168798
1 246 0.278641 -0.095345
0 247 0.405579 -0.0417964
1 247 0.277545 0.0282314
0 248 0.407049 -0.254748
1 248 0.258552 -0.172864
0 249 0.409282 0.0929855
1 249 0.281176 0.160104
0 250 0.410462 -0.286713
1 250 0.259155 -0.201653
0 251 0.410462 -0.286713
1 251 0.259155 -0.201653
0 252 0.410702 -0.256371
1 252 0.261531 -0.174819
0 253 0.412226 0.0975109
1 253 0.284418 0.164479
0 254 0.41305 -0.326362
1 254 0.26531 -0.239823
0 255 0.415595 -0.265884
1 255 0.265076 -0.183176
0 256 0.415595 -0.265884
1 256 0.265076 -0.183176
0 257 0.415599 0.01107
1 257 0.285769 0.0794468
0 258 0.417195 0.0857336
1 258 0.290388 0.152967
0 259 0.417984 0.0266099
1 259 0.283455 0.0942945
0 260 0.418892 -0.192147
1 260 0.288964 -0.117043
0 261 0.420771 -0.0168233
1 261 0.294676 0.0520968
0 262 0.421083 -0.293073
1 262 0.267032 -0.208348
0 263 0.422833 -0.0730321
1 263 0.290075 -0.00131139
0 264 0.425502 -0.081579
1 264 0.291492 -0.00959026
0 265 0.426892 -0.303167
1 265 0.271984 -0.21748
0 266 0.429871 0.0764614
1 266 0.299665 0.143698
0 267 0.430827 0.0168891
1 267 0.299508 0.0859561
0 268 0.431647 -0.129984
1 268 0.295255 -0.0569477
0 269 0.434158 -0.0809266
1 269 0.299216 -0.00880569
0 270 0.434265 -0.123766
1 270 0.299034 -0.0493397
0 271 0.434265 -0.123766
1 271 0.299034 -0.0493397
0 272 0.437384 -0.110809
1 272 0.302908 -0.0374578
0 273 0.437384 -0.110809
1 273 0.302908 -0.0374578
0 274 0.437487 0.0248374
1 274 0.303831 0.0940442
0 275 0.439081 -0.0925682
1 275 0.303204 -0.0199046
0 276 0.441866 -0.03836
1 276 0.31022 0.0322063
0 277 0.443081 -0.0330956
1 277 0.311157 0.0375912
0 278 0.443666 0.0497151
1 278 0.31258 0.118262
0 279 0.445047 -0.0692481
1 279 0.312338 0.00115151
0 280 0.445154 -0.103242
1 280 0.310362 -0.0296134
0 281 0.447283 -0.0814001
1 281 0.311068 -0.0088781
0 282 0.447864 -0.0961612
1 282 0.311609 -0.0232752
0 283 0.448298 -0.27834
1 283 0.296152 -0.195175
0 284 0.453837 -0.145199
1 284 0.314734 -0.0694303
0 285 0.454204 -0.16207
1 285 0.314548 -0.0865536
0 286 0.455662 -0.120754
1 286 0.319949 -0.0462474
0 287 0.456996 0.0425767
1 287 0.324637 0.111485
0 288 0.457684 -0.0799821
1 288 0.321761 -0.0077076
0 289 0.457918 0.0389296
1 289 0.326815 0.107936
0 290 0.458189 -0.0912759
1 290 0.321416 -0.018395
0 289 0.459404 0.0390417
0 291 0.461268 -0.153243
1 291 0.320541 -0.0772982
0 292 0.461491 -0.0714861
1 292 0.326673 -3.89592e-05
0 293 0.462307 -0.0117221
1 293 0.332954 0.0578929
0 294 0.463757 -0.00901059
1 294 0.337533 0.0598106
0 295 0.463801 -0.0771642
1 295 0.327321 -0.00482573
0 296 0.464466 -0.163646
1 296 0.323928 -0.0871217
0 297 0.465629 -0.0256462
1 297 0.336962 0.0440457
0 297 0.465766 -0.0254881
0 298 0.466904 -0.409476
1 298 0.325156 -0.321936
0 299 0.468653 -0.0778342
1 299 0.332112 -0.0050259
0 300 0.468653 -0.0778342
1 300 0.332112 -0.0050259
0 301 0.470324 -0.416171
1 301 0.328828 -0.327777
0 302 0.472108 -0.134307
1 302 0.334321 -0.0590369
0 303 0.472401 -0.0959967
1 303 0.335014 -0.0225609
0 304 0.474478 0.0431654
1 304 0.342325 0.112092
0 305 0.476988 -0.134553
1 305 0.339402 -0.0596319
0 306 0.478568 0.0975223
1 306 0.350492 0.165117
0 307 0.481303 -0.0472564
1 307 0.351739 0.0221847
0 308 0.48529 -0.407782
1 308 0.341205 -0.320201
0 309 0.485769 -0.0481903
1 309 0.357283 0.022573
0 310 0.486163 -0.392938
1 310 0.340801 -0.305931
0 311 0.486455 -0.168627
1 311 0.346304 -0.0921259
0 312 0.486455 -0.168627
1 312 0.346304 -0.0921259
0 313 0.487053 -0.083221
1 313 0.349934 -0.00965282
0 314 0.487758 -0.0191082
1 314 0.359095 0.0505528
0 315 0.488148 0.0925228
1 315 0.3602 0.16032
0 316 0.489078 -0.0407231
1 316 0.36053 0.029654
0 317 0.489472 -0.0919067
1 317 0.351958 -0.0179303
0 318 0.490107 0.0869998
1 318 0.361767 0.154963
0 319 0.492328 0.0500081
1 319 0.360617 0.118876
0 320 0.494446 -0.407527
1 320 0.350731 -0.320298
0 321 0.494522 -0.0948869
1 321 0.357512 -0.0210903
0 322 0.495361 -0.386614
1 322 0.348205 -0.299023
0 323 0.499146 0.0555015
1 323 0.366975 0.124406
0 324 0.499146 0.0555015
1 324 0.366975 0.124406
0 325 0.500388 0.0708025
1 325 0.36919 0.138712
0 326 0.502945 -0.203106
1 326 0.376245 -0.12814
0 327 0.505108 -0.194416
1 327 0.377934 -0.120408
0 328 0.506902 -0.388504
1 328 0.362038 -0.299922
0 329 0.50732 0.0441282
1 329 0.374628 0.113512
0 330 0.508095 -0.0902722
1 330 0.371533 -0.0167352
0 331 0.508679 -0.104091
1 331 0.372455 -0.0311988
0 332 0.509671 0.0502272
1 332 0.377535 0.119352
0 333 0.51217 -0.19285
1 333 0.38529 -0.118036
0 334 0.512887 0.0461004
1 334 0.380643 0.1149
0 335 0.513012 -0.16371
1 335 0.39033 -0.0899778
0 336 0.515083 -0.336829
1 336 0.359217 -0.248776
0 337 0.520125 0.0456899
1 337 0.389269 0.114928
0 338 0.520608 0.032721
1 338 0.391366 0.102124
0 339 0.521656 -0.123363
1 339 0.382875 -0.048659
0 340 0.523123 -0.134825
1 340 0.382998 -0.0592077
0 341 0.524113 0.0546523
1 341 0.393691 0.123888
0 342 0.524113 0.0546523
1 342 0.393691 0.123888
0 343 0.524571 -0.138641
1 343 0.384481 -0.0624705
0 344 0.527906 0.0638955
1 344 0.399075 0.132209
0 345 0.528082 -0.202033
1 345 0.400291 -0.12739
0 346 0.531843 0.0585878
1 346 0.402353 0.127437
0 347 0.533234 0.049968
1 347 0.403631 0.117637
0 348 0.535395 0.0406661
1 348 0.408029 0.109513
0 349 0.535395 0.0406661
1 349 0.408029 0.109513
0 350 0.535397 -0.122335
1 350 0.396299 -0.047307
0 351 0.536457 0.0532503
1 351 0.407098 0.122412
0 352 0.538182 0.0467267
1 352 0.410462 0.116022
0 353 0.541006 -0.361325
1 353 0.396283 -0.275205
0 354 0.541387 -0.114954
1 354 0.403088 -0.0404674
0 355 0.542117 -0.134113
1 355 0.401613 -0.0586223
0 356 0.545724 -0.154519
1 356 0.404945 -0.0786059
0 357 0.545724 -0.154519
1 357 0.404945 -0.0786059
0 358 0.54731 -0.120697
1 358 0.408239 -0.0456621
0 359 0.54938 -0.0215852
1 359 0.428348 0.0467732
0 360 0.549619 -0.0280804
1 360 0.427817 0.0417212
0 361 0.550974 -0.0115283
1 361 0.429049 0.0584709
0 362 0.551464 -0.127097
1 362 0.412498 -0.0525533
0 363 0.552338 -0.157705
1 363 0.411659 -0.0817417
0 364 0.561136 -0.305291
1 364 0.396925 -0.218519
0 365 0.562855 -0.253978
1 365 0.404147 -0.170469
0 366 -0.550971 0.0108384
2 366 -0.493758 0.136296
0 367 -0.541719 -0.0101794
2 367 -0.479735 0.111867
0 368 -0.530598 0.0552731
2 368 -0.463749 0.188381
0 369 -0.491025 0.119479
2 369 -0.429709 0.256216
0 370 -0.486505 0.141704
2 370 -0.427253 0.280412
0 371 -0.466714 -0.0431152
2 371 -0.385644 0.076591
0 372 -0.46502 0.0520155
2 372 -0.39615 0.179221
0 373 -0.463235 0.0716727
2 373 -0.39768 0.200507
0 374 -0.459665 0.0463331
2 374 -0.392237 0.172277
0 375 -0.453047 0.0611869
2 375 -0.3844 0.189294
0 376 -0.451651 0.10586
2 376 -0.38912 0.237653
2 0 -0.375148 0.183631
0 377 -0.439247 -0.0219353
2 377 -0.398898 0.0862383
0 378 -0.428575 0.202693
2 378 -0.378229 0.340215
2 3 -0.364867 0.379805
2 5 -0.364903 0.304467
2 9 -0.34329 0.298635
2 10 -0.327997 -0.017191
2 11 -0.324305 -0.0255968
2 12 -0.320029 -0.055017
0 379 -0.35361 -0.015551
2 379 -0.285034 0.0974064
0 380 -0.349069 -0.212082
2 380 -0.30111 -0.121505
2 15 -0.315428 0.0130844
2 18 -0.288774 -0.153346
2 19 -0.288774 -0.153346
2 24 -0.280624 -0.163198
2 25 -0.292804 -0.00946856
2 26 -0.294489 0.0164075
2 27 -0.296591 0.03262
0 381 -0.321048 -0.0606791
2 381 -0.288817 0.038053
2 29 -0.281786 -0.02402
2 28 -0.271598 -0.107911
2 32 -0.259307 -0.124853
2 36 -0.255039 -0.150476
2 38 -0.256299 -0.171494
0 382 -0.301451 -0.189489
2 382 -0.253172 -0.0973198
2 42 -0.255278 -0.0615654
2 44 -0.239319 -0.126771
2 45 -0.239319 -0.126771
2 46 -0.244646 -0.0195583
2 47 -0.232421 -0.134103
2 48 -0.236731 -0.170714
2 52 -0.227948 -0.143895
2 54 -0.219968 -0.123926
0 383 -0.263738 -0.212994
2 383 -0.212293 -0.122562
2 59 -0.218135 -0.0466451
0 384 -0.250529 -0.0732673
2 384 -0.192515 0.0267202
0 385 -0.229786 -0.0872099
2 385 -0.172012 0.0124025
0 386 -0.22665 -0.0948282
2 386 -0.171828 0.00382129
0 387 -0.202627 -0.0820859
2 387 -0.138328 0.0192096
2 66 -0.136665 0.0106431
0 388 -0.192594 -0.0766686
2 388 -0.126751 0.0245818
0 389 -0.188802 -0.100705
2 389 -0.124585 -0.000804567
2 69 -0.115441 0.0250521
2 73 -0.107614 0.0269157
2 76 -0.0942064 0.197779
0 390 -0.127206 -0.160792
2 390 -0.0985893 -0.075238
0 390 -0.127039 -0.161222
2 79 -0.0874511 0.169494
2 80 -0.0874511 0.169494
2 82 -0.0573751 0.00632818
0 391 -0.119975 -0.0848358
2 391 -0.0562831 0.0138653
0 392 -0.119975 -0.0848358
2 392 -0.0562831 0.0138653
2 88 -0.0645034 -0.086746
2 90 -0.0446395 -0.143912
2 91 -0.0446395 -0.143912
0 393 -0.0946881 -0.0729977
2 393 -0.0400064 0.0237966
2 94 -0.034456 0.00170322
2 95 -0.042832 -0.177034
2 96 -0.0452444 -0.110888
2 99 -0.0335571 -0.190326
2 102 -0.0245329 -0.19591
2 103 -0.0245329 -0.19591
0 394 -0.073654 -0.269593
2 394 -0.0226327 -0.180802
0 395 -0.0718752 -0.30132
2 395 -0.0235441 -0.213856
2 104 -0.029634 0.154218
2 106 -0.0274941 0.165793
2 107 -0.018203 -0.175208
0 396 -0.069144 -0.234701
2 396 -0.0200393 -0.144509
0 397 -0.069144 -0.234701
2 397 -0.0200393 -0.144509
0 398 -0.0624558 -0.289847
2 398 -0.011528 -0.201627
0 399 -0.0583751 -0.301136
2 399 -0.00861544 -0.212368
0 400 -0.0560522 -0.276937
2 400 -0.00439574 -0.188092
2 111 -0.00453023 -0.178658
2 112 -0.00373291 -0.104968
2 114 0.00124538 -0.165118
0 401 -0.0469163 -0.0966728
2 401 0.00136252 -0.00198138
0 402 -0.0424832 -0.241608
2 402 0.00823851 -0.151916
0 403 -0.0409377 -0.251925
2 403 0.0104791 -0.162033
2 118 0.0098 -0.0990214
2 122 0.0199426 -0.0984804
0 404 -0.0238406 -0.201402
2 404 0.0208079 -0.111269
0 405 -0.0227388 -0.177481
2 405 0.025431 -0.0866066
0 406 -0.0227388 -0.177481
2 406 0.025431 -0.0866066
2 124 0.0316526 -0.0406937
2 125 0.0276216 0.158926
2 127 0.0356155 -0.0875844
0 407 -0.0108429 -0.178302
2 407 0.0356155 -0.0875844
0 408 -0.00843239 -0.113433
2 408 0.0365393 -0.0217445
0 409 -0.00843239 -0.113433
2 409 0.0365393 -0.0217445
2 131 0.0406936 -0.130575
0 410 -0.00173772 -0.213473
2 410 0.0437556 -0.123118
