22 2742 10764
3 210 0.367323 0.0688125
3 131 0.369606 0.0724036
3 199 0.369606 0.0724036
0 211 0.251597 0.0421911
3 211 0.38979 0.0613129
0 212 0.167967 -0.0320721
3 212 0.370838 0.0188828
0 213 -0.127466 0.0252482
4 213 0.0770977 0.0893879
0 214 -0.124762 -0.114079
4 214 0.0124096 -0.0483209
4 18 0.0950009 0.184975
0 215 -0.115698 0.132154
4 215 0.0972271 0.189537
4 23 0.115035 0.208422
0 216 -0.0893696 -0.00620692
4 216 0.0955074 -0.11946
4 154 0.129286 0.219138
4 28 0.129286 0.219138
4 29 0.129234 0.219036
4 155 0.129234 0.219036
4 32 0.134272 0.222729
4 156 0.135458 0.225647
4 157 0.139217 0.224901
4 158 0.139217 0.224901
4 35 0.144914 0.226811
4 36 0.144914 0.226811
0 217 -0.070356 -0.0832859
4 217 0.256835 0.119357
4 39 0.14975 0.229094
4 40 0.14975 0.229094
4 159 0.152341 0.228401
4 46 0.1384 -0.0419627
4 204 0.1384 -0.0419627
4 52 0.153334 -0.0447985
0 218 -0.0171507 -0.145264
4 218 0.120473 -0.0597175
4 54 0.157241 -0.0379821
4 163 0.159332 -0.0405526
4 55 0.159332 -0.0405526
4 207 0.163686 -0.0447972
4 164 0.163622 -0.0379896
4 166 0.173409 -0.0443822
0 219 -0.000824736 -0.0105771
4 219 0.211351 0.0494231
4 58 0.180988 -0.0347037
4 59 0.182629 -0.0424931
4 168 0.186572 -0.03904
4 169 0.188716 -0.0347486
4 61 0.188716 -0.0347486
4 64 0.19554 -0.0421934
4 65 0.196368 -0.0337548
0 220 0.0208525 -0.0918612
4 220 0.198406 -0.0440701
4 73 0.205077 -0.0422967
4 173 0.210374 -0.0434329
4 83 0.224812 -0.041408
0 221 0.0502131 -0.0817369
4 221 0.230138 -0.0373495
0 222 0.0502131 -0.0817369
4 222 0.230138 -0.0373495
0 220 0.0578927 -0.088088
0 223 0.060102 -0.115779
4 223 0.245661 -0.0690044
4 87 0.245064 -0.0498987
4 92 0.259991 -0.060792
0 224 0.0895897 -0.0932547
4 224 0.269751 -0.0498177
0 225 0.162076 -0.0506699
4 225 -0.0512923 -0.0704331
0 226 0.2128 0.0520148
4 226 0.379775 0.0660753
0 227 0.300331 0.0169931
4 227 0.409447 0.0187522
0 228 0.342638 -0.0856561
4 228 0.450835 -0.064969
0 229 -0.152062 -0.018053
4 229 -0.00364013 0.0249309
4 50 0.153204 -0.037128
4 51 0.153204 -0.037128
4 86 0.243736 -0.031293
5 29 0.0527734 0.230245
5 31 0.00259574 -0.0606096
5 156 0.0587464 0.237385
5 157 0.0626291 0.236935
5 158 0.0626291 0.236935
5 35 0.0682357 0.239225
5 36 0.0682357 0.239225
5 37 0.0176228 -0.0540066
5 39 0.0729737 0.241785
5 40 0.0729737 0.241785
5 159 0.0756994 0.241599
5 43 0.0797859 0.242957
0 230 -0.0518237 0.0219687
5 230 0.0967948 0.101674
5 46 0.07901 -0.032218
5 204 0.07901 -0.032218
5 47 0.0850543 -0.0292524
0 231 -0.024708 -0.0602613
5 231 0.0847258 -0.00419973
5 50 0.0935461 -0.0266564
5 51 0.0935461 -0.0266564
5 52 0.0935963 -0.0345565
5 163 0.0996599 -0.0297612
5 55 0.0996599 -0.0297612
5 207 0.103752 -0.0338175
5 164 0.103877 -0.0268492
0 232 -0.0088979 0.191335
5 232 0.136305 0.249666
0 233 -0.0071329 0.194514
5 233 0.138617 0.252434
5 165 0.108397 -0.0247939
5 208 0.11549 -0.0272842
5 57 0.116651 -0.030081
5 167 0.117495 -0.00769803
5 58 0.120649 -0.0228349
5 59 0.122322 -0.0304598
5 60 0.122322 -0.0304598
5 168 0.126165 -0.0269677
0 234 0.0112764 0.0541659
5 234 0.165144 0.132097
0 235 0.0120281 -0.00578248
5 235 0.161055 0.0734054
5 169 0.128424 -0.022261
5 61 0.128424 -0.022261
5 171 0.129789 -0.0388246
5 64 0.135087 -0.0296446
5 66 0.136036 -0.0209928
0 236 0.0207244 0.175344
5 236 0.169383 0.236098
0 237 0.0208525 -0.0918612
5 237 0.137797 -0.0312622
5 71 0.173703 0.234138
5 72 0.175496 0.229828
5 73 0.144577 -0.0293243
0 238 0.0291514 0.162863
5 238 0.1791 0.225667
0 239 0.0293006 0.167003
5 239 0.179104 0.229587
5 173 0.15011 -0.0299971
5 76 0.149332 -0.0272036
0 240 0.0333746 0.0110493
5 240 0.167025 0.0769093
5 77 0.152156 -0.0130097
5 80 0.188467 0.20752
5 179 0.19262 0.190458
5 83 0.164136 -0.0271357
0 241 0.0471099 -0.029167
5 241 0.174547 0.0348797
5 221 0.169679 -0.0221006
5 222 0.169679 -0.0221006
0 242 0.0523696 -0.0769318
5 242 0.172541 -0.0164128
0 243 0.0578927 -0.088088
5 243 0.178082 -0.027166
5 220 0.178082 -0.027166
5 85 0.180493 -0.0205904
5 88 0.184664 -0.0238761
0 244 0.0674566 -0.0146732
5 244 0.19473 0.0467262
0 245 0.0720592 -0.0660368
5 245 0.191157 -0.00690745
5 92 0.200749 -0.0453323
5 186 0.202006 -0.0494405
5 97 0.209573 0.0110634
5 189 0.211776 -0.127053
0 246 0.147471 -0.0250809
5 246 0.269311 0.0302713
5 103 0.274248 0.054716
0 247 0.171513 -0.0904748
5 247 0.263328 -0.0545
5 108 0.265585 -0.0491731
5 194 0.293243 0.0879527
5 111 0.29948 0.0882259
5 115 0.313348 0.0155297
5 196 0.318096 0.0714822
5 197 0.301993 -0.0217455
5 118 0.322343 0.0248554
5 198 0.313438 0.090698
5 120 0.322164 0.0190757
5 123 0.326975 0.0330274
5 124 0.318559 0.0908448
5 125 0.329986 0.0370444
5 126 0.330364 0.0611229
5 130 0.326658 0.0889255
5 210 0.330976 0.0894253
5 131 0.333302 0.093183
5 199 0.333302 0.093183
5 200 0.360092 -0.0419688
5 201 0.360092 -0.0419688
5 135 0.363737 -0.0190769
5 138 0.367388 -0.0427824
5 136 0.367388 -0.0427824
5 202 0.375742 0.0370805
0 248 -0.179238 -0.0513773
6 248 -0.172919 -0.0464068
0 249 -0.173266 -0.0371378
6 249 -0.16626 -0.0308289
0 250 -0.17159 -0.0627774
6 250 -0.16561 -0.0581815
0 251 -0.166438 -0.0583018
6 251 -0.160101 -0.0540257
0 252 -0.166093 -0.0918746
6 252 -0.160261 -0.0868831
0 253 -0.164784 -0.053174
6 253 -0.157605 -0.0473786
0 254 -0.16186 -0.0516603
6 254 -0.154543 -0.0461183
0 255 -0.160699 -0.0679734
6 255 -0.154513 -0.0623062
0 256 -0.160545 -0.0626404
6 256 -0.153809 -0.0565376
6 2 -0.154633 -0.0715486
6 3 -0.150707 -0.0935962
0 257 -0.156007 -0.0610629
6 257 -0.14877 -0.0548595
6 4 -0.149207 -0.102524
6 5 -0.149207 -0.102524
0 258 -0.155079 -0.0643975
6 258 -0.148052 -0.0582006
0 259 -0.154116 -0.0768802
6 259 -0.147112 -0.0724432
0 260 -0.153751 -0.0567941
6 260 -0.146371 -0.0499129
6 145 -0.137801 -0.0574282
