15 1369 8288
1 116 0.0466872 -0.101737
0 117 0.00695638 -0.0640388
1 117 0.0232562 -0.103774
0 118 0.078268 -0.062001
1 118 0.0935491 -0.101737
0 119 0.25451 -0.0609822
1 119 0.269791 -0.0884914
0 120 0.135317 -0.0599633
1 120 0.150598 -0.0946046
0 121 -0.108161 -0.0589445
1 121 -0.0857488 -0.0966423
0 122 -0.186604 -0.0579256
1 122 -0.163173 -0.103774
0 123 0.287109 -0.0569067
1 123 0.30239 -0.0864537
0 124 0.016125 -0.0558879
1 124 0.0314061 -0.0966423
0 125 0.0497434 -0.0518124
1 125 0.0660432 -0.0884914
0 126 0.168936 -0.0518124
1 126 0.178104 -0.0996989
0 127 0.222929 -0.0507936
1 127 0.241266 -0.077284
0 128 -0.0847301 -0.0497747
1 128 -0.0643553 -0.0874726
0 129 0.0273311 -0.0467181
1 129 0.0426122 -0.0864537
0 130 -0.12548 -0.0456993
1 130 -0.103067 -0.0854349
0 131 0.0884554 -0.0426427
1 131 0.10068 -0.0884914
0 132 -0.0674115 -0.0416238
1 132 -0.0470367 -0.0783028
0 133 0.276922 -0.0395861
1 133 0.292203 -0.0681142
0 134 -0.108161 -0.0385672
1 134 -0.0867675 -0.077284
0 135 0.211723 -0.0385672
1 135 0.229041 -0.0650576
0 136 0.0446497 -0.0344918
1 136 0.0599308 -0.0732085
0 137 -0.0969549 -0.0334729
1 137 -0.0775989 -0.0742274
0 138 0.0283499 -0.0334729
1 138 0.0436309 -0.0742274
0 139 -0.0480555 -0.0314352
1 139 -0.0286995 -0.0670954
0 140 -0.0786176 -0.0293975
1 140 -0.0582429 -0.0701519
0 141 0.016125 -0.0283786
1 141 0.0324248 -0.0701519
0 142 0.0650245 -0.0283786
1 142 0.078268 -0.0701519
0 143 0.113924 -0.0273597
1 143 0.126149 -0.0670954
0 144 0.286091 -0.0263409
1 144 0.299334 -0.0579256
0 145 0.206629 -0.025322
1 145 0.222929 -0.0528313
0 146 0.306465 -0.0202277
1 146 0.31869 -0.0538501
0 147 0.0660432 -0.0192088
1 147 0.078268 -0.0650576
0 148 0.136336 -0.0192088
1 148 0.147542 -0.0609822
0 149 -0.0602803 -0.01819
1 149 -0.0429618 -0.0589445
0 150 0.0966053 -0.0141145
1 150 0.106793 -0.0609822
0 151 0.00899385 -0.0130957
1 151 0.0283499 -0.0446804
0 152 -0.0174933 -0.0120768
1 152 0.000843949 -0.0487558
0 153 -0.106124 -0.0100391
1 153 -0.0867675 -0.0518124
0 154 -0.0714865 -0.0100391
1 154 -0.0511117 -0.0446804
0 155 -0.0816738 -0.00800137
1 155 -0.0602803 -0.0426427
0 156 0.0477059 -0.00800137
1 156 0.0599308 -0.0507936
0 157 -0.00832469 -0.0069825
1 157 0.0100126 -0.0426427
0 158 0.0252937 -0.0069825
1 158 0.0405747 -0.0467181
0 159 -0.0419431 -0.00596364
1 159 -0.0246245 -0.0467181
0 160 0.301372 -0.00596364
1 160 0.313597 -0.0395861
0 161 -0.0989924 -0.00494478
1 161 -0.0796364 -0.0467181
0 162 0.0701181 -0.00494478
1 162 0.0813243 -0.0538501
0 163 0.117999 -0.00392592
1 163 0.126149 -0.0538501
0 164 0.285072 -0.00290706
1 164 0.297297 -0.0375484
0 165 -0.0623178 -0.0018882
1 165 -0.0419431 -0.0355106
0 166 -0.088805 -0.000869334
1 166 -0.0704677 -0.0456993
0 167 0.0986428 -0.000869334
1 167 0.10883 -0.0497747
0 168 -0.0714865 0.00218725
1 168 -0.0511117 -0.0324541
0 169 -0.0409243 0.00218725
1 169 -0.0215683 -0.0355106
0 170 0.0324248 0.00320611
1 170 0.0497434 -0.0293975
0 171 0.171992 0.00320611
1 171 0.187273 -0.0283786
0 172 -0.105105 0.0062627
1 172 -0.0857488 -0.0406049
0 173 0.137355 0.00830042
1 173 0.152636 -0.0222654
0 174 -0.0806551 0.00931928
1 174 -0.0592616 -0.0263409
0 175 0.215798 0.0103381
1 175 0.229041 -0.0222654
0 176 0.23821 0.0103381
1 176 0.253491 -0.0192088
0 177 -0.0531492 0.0154325
1 177 -0.0327744 -0.0222654
0 178 0.154673 0.0164513
1 178 0.169954 -0.0151334
0 179 0.27081 0.0195079
1 179 0.284053 -0.0171711
0 180 -0.0898237 0.0205268
1 180 -0.0725052 -0.0273597
0 181 -0.0633366 0.0225645
1 181 -0.0439805 -0.0171711
0 182 0.102718 0.0225645
1 182 0.110868 -0.0293975
0 183 0.225985 0.0235833
1 183 0.240247 -0.0069825
0 184 0.160786 0.0276588
1 184 0.177086 -0.00596364
0 185 0.0792868 0.0317342
1 185 0.086418 -0.0202277
0 186 0.267753 0.0317342
1 186 0.279978 -0.00392592
0 187 0.236172 0.0368286
1 187 0.250435 0.0062627
0 188 0.19746 0.0429417
1 188 0.211723 0.0123759
0 189 0.0477059 0.0439606
1 189 0.0538183 -0.0130957
0 190 0.0813243 0.0449794
1 190 0.0925304 0.00116839
0 191 0.0273311 0.0490549
1 191 0.0385373 -0.0018882
0 192 0.082343 0.0500738
1 192 0.0955866 0.00728156
0 193 0.016125 0.0510926
1 193 0.0263124 -0.00290706
0 194 0.255528 0.0541492
1 194 0.267753 0.0164513
0 195 0.0690994 0.0551681
1 195 0.0803055 0.0123759
0 196 -0.0582429 0.0592435
1 196 -0.0470367 0.000149528
0 197 0.159767 0.0592435
1 197 0.175048 0.0235833
0 198 0.248397 0.0612812
1 198 0.259603 0.0246022
0 199 0.00390016 0.0653567
1 199 0.0120501 0.011357
0 200 0.259603 0.0653567
1 200 0.27081 0.0296965
0 201 0.193385 0.0673944
1 201 0.204592 0.0286777
0 202 0.0477059 0.0684133
1 202 0.062987 0.0317342
0 203 0.242285 0.0684133
1 203 0.253491 0.0317342
0 204 0.252472 0.0724887
1 204 0.263678 0.0358097
0 205 0.000843949 0.0745264
1 205 0.016125 0.0347908
0 206 0.215798 0.0755453
1 206 0.225985 0.0347908
0 207 0.0130688 0.0796207
1 207 0.0283499 0.040904
0 208 0.269791 0.0796207
1 208 0.280997 0.0439606
0 209 0.0884554 0.0857339
1 209 0.0945679 0.0307154
0 210 0.142449 0.0857339
1 210 0.152636 0.0398851
0 211 0.278959 0.0867528
1 211 0.291184 0.0500738
0 212 0.267753 0.0908282
1 212 0.278959 0.0541492
0 213 0.0833617 0.092866
1 213 0.0955866 0.0500738
0 214 0.224966 0.0938848
1 214 0.234135 0.0510926
0 215 -0.0205496 0.0959225
1 215 -0.00730596 0.0490549
0 216 0.168936 0.0959225
1 216 0.180142 0.0531303
0 217 0.268772 0.0959225
1 217 0.283034 0.0643378
0 218 -0.0399056 0.0989791
1 218 -0.0256432 0.0521115
0 219 0.143467 0.099998
1 219 0.150598 0.0521115
0 220 0.187273 0.101017
1 220 0.19746 0.0582247
0 221 -0.0297182 0.103055
1 221 -0.0154559 0.0551681
0 222 0.24636 0.106111
1 222 0.255528 0.0623001
0 223 -0.0134184 0.108149
1 223 -0.000174789 0.0602624
0 224 -0.0327744 0.113243
1 224 -0.0195308 0.0653567
0 225 -0.0612991 0.1163
1 225 -0.0490742 0.0653567
0 226 0.26266 0.1163
1 226 0.27081 0.0714699
0 227 0.142449 0.119356
1 227 0.150598 0.0745264
0 228 -0.0470367 0.122413
1 228 -0.0337931 0.0745264
0 229 0.210704 0.122413
1 229 0.218854 0.0786019
0 230 -0.0276807 0.126488
1 230 -0.0154559 0.077583
0 231 0.0446497 0.128526
1 231 0.0527996 0.0786019
0 232 -0.00628722 0.131583
1 232 0.0049189 0.0816585
0 233 0.194404 0.132602
1 233 0.201535 0.0867528
0 234 0.286091 0.132602
1 234 0.293222 0.0857339
0 235 -0.0643553 0.134639
1 235 -0.0470367 0.0949037
0 236 0.212741 0.134639
1 236 0.220891 0.0898094
0 237 0.146523 0.135658
1 237 0.153655 0.0877716
0 238 -0.0307369 0.136677
1 238 -0.0185121 0.0877716
0 239 -0.022587 0.138715
1 239 -0.00934343 0.0938848
0 240 0.131242 0.138715
1 240 0.135317 0.0847151
0 241 0.315634 0.138715
1 241 0.321746 0.0918471
0 242 -0.0572241 0.14279
1 242 -0.0399056 0.102036
0 243 -0.0663928 0.143809
1 243 -0.0490742 0.105092
0 244 0.24636 0.143809
1 244 0.256547 0.106111
0 245 0.223948 0.144828
1 245 0.234135 0.103055
0 246 0.301372 0.144828
1 246 0.308503 0.0979603
0 247 -0.0327744 0.145847
1 247 -0.0195308 0.099998
0 248 0.00899385 0.146866
1 248 0.0202 0.0969414
0 249 0.240247 0.148903
1 249 0.251454 0.111205
0 250 -0.0195308 0.157054
1 250 -0.00832469 0.110187
0 251 0.228023 0.157054
1 251 0.23821 0.119356
0 252 -0.0572241 0.158073
1 252 -0.0409243 0.117319
0 253 -0.0643553 0.159092
1 253 -0.0470367 0.119356
0 254 0.0792868 0.159092
1 254 0.0874367 0.110187
0 255 0.336009 0.159092
1 255 0.341102 0.111205
0 256 0.23821 0.160111
1 256 0.248397 0.122413
0 257 0.316653 0.16113
1 257 0.320728 0.112224
0 258 0.187273 0.162149
1 258 0.195423 0.118337
0 259 0.15773 0.163167
1 259 0.164861 0.117319
0 260 0.13328 0.165205
1 260 0.139392 0.111205
0 261 0.144486 0.166224
1 261 0.152636 0.118337
0 262 0.23006 0.168262
1 262 0.242285 0.129545
0 263 -0.0572241 0.170299
1 263 -0.0409243 0.129545
0 264 -0.0409243 0.171318
1 264 -0.0256432 0.130564
0 265 -0.0134184 0.172337
1 265 -0.00221227 0.126488
0 266 0.0487246 0.172337
1 266 0.058912 0.12547
0 267 0.313597 0.174375
1 267 0.317672 0.124451
0 268 -0.0541679 0.17845
1 268 -0.0388868 0.137696
0 269 0.196442 0.179469
1 269 0.20561 0.135658
0 270 0.160786 0.180488
1 270 0.169954 0.135658
0 271 -0.0307369 0.186601
1 271 -0.0164746 0.145847
0 272 -0.0134184 0.189658
1 272 -0.000174789 0.144828
0 273 -0.0399056 0.193733
1 273 -0.0246245 0.152979
0 274 0.333971 0.194752
1 274 0.338046 0.144828
0 275 0.192367 0.195771
1 275 0.200517 0.155017
0 276 0.169954 0.19679
1 276 0.177086 0.152979
0 277 -0.0480555 0.201884
1 277 -0.0317557 0.162149
0 278 -0.0123996 0.204941
1 278 -0.00119353 0.160111
0 279 0.218854 0.20596
1 279 0.23006 0.169281
0 280 0.0517809 0.206978
1 280 0.0609495 0.159092
0 281 0.0548371 0.214111
1 281 0.0650245 0.168262
0 282 0.143467 0.216148
1 282 0.144486 0.157054
0 283 0.174029 0.219205
1 283 0.182179 0.17845
0 284 0.0334436 0.220224
1 284 0.0446497 0.175394
0 285 0.102718 0.222261
1 285 0.103736 0.159092
0 286 0.358421 0.22328
1 286 0.362496 0.174375
0 287 -0.0164746 0.224299
1 287 -0.00424974 0.182526
0 288 -0.0286995 0.225318
1 288 -0.0134184 0.18762
0 289 0.0527996 0.228375
1 289 0.062987 0.182526
0 290 0.180142 0.228375
1 290 0.188292 0.186601
0 291 -0.0388868 0.229393
1 291 -0.0236058 0.191696
0 292 0.0925304 0.231431
1 292 0.10068 0.185582
0 293 -0.00526848 0.23245
1 293 0.00797512 0.191696
0 294 0.0548371 0.237544
1 294 0.0650245 0.191696
0 295 -0.0297182 0.239582
1 295 -0.0154559 0.200865
0 296 0.176067 0.239582
1 296 0.184217 0.199846
0 297 0.340084 0.24162
1 297 0.344159 0.193733
0 298 0.196442 0.246714
1 298 0.209685 0.214111
0 299 0.0558558 0.247733
1 299 0.0660432 0.202903
0 300 0.341102 0.249771
1 300 0.347215 0.202903
0 301 -0.00934343 0.251808
1 301 0.00288143 0.210035
0 302 0.347215 0.252827
1 302 0.352309 0.20596
0 303 0.194404 0.253846
1 303 0.206629 0.219205
0 304 0.178104 0.254865
1 304 0.188292 0.217167
0 305 -0.000174789 0.257922
1 305 0.0130688 0.219205
0 306 0.192367 0.25894
1 306 0.203573 0.226337
0 307 0.12513 0.260978
1 307 0.121055 0.191696
0 308 -0.0185121 0.263016
1 308 -0.00628722 0.222261
0 309 0.0212187 0.270148
1 309 0.0334436 0.229393
0 310 0.179123 0.271167
1 310 0.190329 0.236525
0 311 0.058912 0.272186
1 311 0.0690994 0.229393
0 312 0.0202 0.289506
1 312 0.0324248 0.25079
0 313 0.134299 0.289506
1 313 0.132261 0.226337
0 314 0.0609495 0.290525
1 314 0.0711369 0.248752
0 315 0.062987 0.298676
1 315 0.0721556 0.257922
0 316 0.159767 0.299695
1 316 0.169954 0.264035
0 317 0.0538183 0.314978
1 317 0.0619682 0.274223
0 318 0.0191812 0.183545
1 318 0.0314061 0.136677
0 319 0.183198 0.215129
1 319 0.194404 0.174375
0 320 0.0578933 0.267091
1 320 0.0680807 0.222261
0 321 0.152636 0.291544
1 321 0.163842 0.25079
0 322 0.519382 -0.374792
2 322 0.477613 -0.398225
2 0 -0.312927 -0.354414
2 1 -0.297646 -0.346263
2 4 -0.269122 -0.32283
0 323 0.494932 -0.293283
2 323 0.457239 -0.317735
2 7 -0.251803 -0.308566
2 9 -0.233466 -0.294302
2 10 -0.246709 -0.288188
2 12 -0.23041 -0.281056
2 15 -0.239578 -0.276981
2 17 0.40732 -0.278
0 324 0.46437 -0.254566
2 324 0.428714 -0.279019
0 325 -0.182529 -0.245396
2 325 -0.19781 -0.266792
2 24 0.395096 -0.264755
2 25 0.410377 -0.264755
2 26 0.380833 -0.262717
2 29 -0.210035 -0.257623
2 30 -0.0246245 -0.244377
2 31 0.356384 -0.251509
2 32 -0.176416 -0.249472
2 36 -0.0521304 -0.229094
2 37 -0.158079 -0.234189
2 39 -0.182529 -0.232151
2 40 -0.196791 -0.23317
2 44 0.137355 -0.217887
2 47 -0.137704 -0.217887
2 50 0.00186269 -0.211774
0 326 -0.11733 -0.175095
2 326 -0.138723 -0.202604
2 58 -0.118348 -0.200566
2 59 0.0925304 -0.194453
2 60 0.245341 -0.201585
0 327 0.324803 -0.171019
2 327 0.283034 -0.19751
2 65 -0.129555 -0.194453
2 68 -0.0969549 -0.182227
0 328 0.14143 -0.151661
2 328 0.115961 -0.174076
2 76 -0.0786176 -0.165925
2 81 -0.0918612 -0.159812
2 82 -0.0714865 -0.154717
2 84 -0.10918 -0.155736
2 85 -0.0623178 -0.150642
2 86 -0.00424974 -0.147585
2 87 -0.0826926 -0.150642
0 329 -0.437213 -0.122114
2 329 -0.39137 -0.13434
2 91 -0.046018 -0.136378
2 92 -0.0663928 -0.135359
2 93 -0.0918612 -0.136378
2 95 -0.0612991 -0.130265
2 98 0.11698 -0.121095
2 99 -0.0297182 -0.123133
2 100 0.0517809 -0.120076
2 101 0.274885 -0.114982
2 102 0.0405747 -0.118038
2 103 -0.0449993 -0.116001
2 105 -0.0745427 -0.11702
2 106 0.115961 -0.105812
2 107 -0.0123996 -0.10785
2 108 -0.0297182 -0.109888
2 109 -0.0388868 -0.109888
2 111 0.039556 -0.106831
0 330 -0.171323 -0.0711708
2 330 -0.177435 -0.0976612
2 113 -0.026662 -0.0996989
0 331 -0.152986 -0.0691331
2 331 -0.160117 -0.0956235
0 332 -0.130573 -0.0650576
2 332 -0.138723 -0.091548
2 116 0.00899385 -0.091548
2 117 -0.0174933 -0.0925669
2 118 0.0477059 -0.0905292
2 119 0.23821 -0.0803406
2 121 -0.118348 -0.0854349
2 122 -0.190679 -0.0864537
0 333 0.275903 -0.0579256
2 333 0.256547 -0.0762651
2 123 0.268772 -0.0762651
2 124 -0.00832469 -0.084416
2 125 0.0252937 -0.0793217
2 128 -0.0969549 -0.0762651
0 334 0.289147 -0.0487558
2 334 0.268772 -0.0681142
0 335 -0.226335 -0.0467181
2 335 -0.227353 -0.0762651
2 129 0.00288143 -0.0752462
0 336 0.300353 -0.0426427
2 336 0.278959 -0.0630199
2 132 -0.0796364 -0.0681142
0 337 0.266735 -0.0416238
2 337 0.24636 -0.062001
2 134 -0.119367 -0.0670954
0 338 0.106793 -0.0355106
2 338 0.078268 -0.0640388
2 136 0.0202 -0.0630199
2 137 -0.111217 -0.0630199
2 138 0.00186269 -0.0640388
2 139 -0.0623178 -0.0579256
0 339 -0.0307369 -0.0314352
2 339 -0.0246245 -0.0467181
0 340 0.00695638 -0.0314352
2 340 -0.0185121 -0.0630199
0 341 0.299334 -0.0314352
2 341 0.275903 -0.0528313
0 342 -0.114273 -0.0304163
2 342 -0.126498 -0.0599633
2 140 -0.0938987 -0.0589445
0 343 0.127167 -0.0283786
2 343 0.086418 -0.062001
0 344 0.163842 -0.0232843
2 344 0.153655 -0.0406049
0 345 -0.0898237 -0.0222654
2 345 -0.106124 -0.0528313
2 147 0.0273311 -0.054869
0 346 -0.0735239 -0.01819
2 346 -0.0816738 -0.0426427
2 150 0.0548371 -0.0507936
0 347 0.188292 -0.0100391
2 347 0.169954 -0.0304163
2 155 -0.0898237 -0.0334729
2 156 0.0171438 -0.0395861
2 158 0.016125 -0.0293975
0 348 0.142449 -0.00596364
2 348 0.0945679 -0.0456993
2 160 0.274885 -0.0304163
2 162 0.0273311 -0.0426427
0 349 0.0884554 -0.00290706
2 349 0.0436309 -0.0416238
2 165 -0.0684302 -0.025322
2 167 0.0527996 -0.0395861
0 350 0.00390016 0.000149528
2 350 -0.0276807 -0.0365295
2 168 -0.0775989 -0.0232843
2 171 0.154673 -0.0192088
0 351 0.223948 0.00422497
2 351 0.203573 -0.0192088
0 352 -0.0307369 0.0103381
2 352 -0.0399056 -0.0130957
0 353 0.0966053 0.0103381
2 353 0.0497434 -0.0304163
2 176 0.222929 -0.00902023
0 354 0.0894742 0.0123759
2 354 0.0426122 -0.0283786
0 355 0.0731744 0.0133947
2 355 0.0263124 -0.0293975
0 356 0.0252937 0.0154325
2 356 0.0049189 -0.0141145
2 178 0.137355 -0.00596364
0 357 0.233116 0.0195079
2 357 0.215798 -0.000869334
2 182 0.0527996 -0.0192088
0 358 0.201535 0.0225645
2 358 0.179123 -0.000869334
2 183 0.208667 0.00320611
2 185 0.0273311 -0.0130957
2 186 0.23821 0.00524384
0 359 0.247379 0.0358097
2 359 0.22191 0.0123759
0 360 -0.0765801 0.0368286
2 360 -0.102049 -0.0018882
0 361 0.102718 0.0368286
2 361 0.0507621 -0.0069825
2 187 0.215798 0.0133947
2 188 0.181161 0.0225645
0 362 0.159767 0.0439606
2 362 0.137355 0.018489
2 191 -0.0154559 0.0062627
0 363 0.240247 0.0490549
2 363 0.215798 0.0246022
2 193 -0.0297182 0.00524384
0 364 0.269791 0.0572058
2 364 0.23821 0.0307154
0 365 0.0344623 0.0582247
2 365 -0.003231 0.018489
0 366 -0.0174933 0.0643378
2 366 -0.069449 0.0123759
2 200 0.231079 0.0378474
0 367 0.0884554 0.0663755
2 367 0.0324248 0.0174702
0 368 0.0324248 0.0714699
2 368 0.0130688 0.0419229
0 369 -0.0368494 0.0755453
2 369 -0.0816738 0.0276588
2 206 0.180142 0.0429417
2 208 0.241266 0.0541492
0 370 0.24636 0.0816585
2 370 0.211723 0.0521115
0 371 0.21376 0.0877716
2 371 0.174029 0.0541492
0 372 0.255528 0.0877716
2 372 0.222929 0.0592435
2 212 0.232098 0.0612812
0 373 0.155692 0.0918471
2 373 0.123093 0.0592435
0 374 0.247379 0.0918471
2 374 0.209685 0.0602624
2 214 0.190329 0.0623001
2 215 -0.0490742 0.0582247
0 375 0.233116 0.0979603
2 375 0.202554 0.070451
0 376 0.257566 0.0979603
2 376 0.220891 0.0673944
2 218 -0.0674115 0.0592435
0 377 0.104755 0.0989791
2 377 0.0436309 0.0470172
0 378 0.112905 0.099998
2 378 0.0497434 0.0470172
2 219 0.0986428 0.0602624
2 220 0.14958 0.0663755
0 379 -0.104086 0.103055
2 379 -0.158079 0.0419229
2 221 -0.0582429 0.063319
0 380 0.216816 0.106111
2 380 0.178104 0.0714699
0 381 -0.0541679 0.10713
2 381 -0.0765801 0.0684133
2 223 -0.0419431 0.0684133
2 224 -0.0612991 0.0724887
0 382 -0.113255 0.115281
2 382 -0.169285 0.0510926
0 383 0.105774 0.115281
2 383 0.0405747 0.0612812
2 226 0.217835 0.0806396
0 384 -0.0531492 0.117319
2 384 -0.0796364 0.0765642
0 385 0.225985 0.119356
2 385 0.186254 0.0836962
2 228 -0.0725052 0.0816585
0 386 0.0517809 0.122413
2 386 0.0151063 0.0806396
2 229 0.169954 0.0867528
2 230 -0.0551866 0.0857339
0 387 0.23821 0.126488
